00,-51.00,4.00,-0.43,1.22,-0.85,-0.46,-1.07,156.53,0.02,-0.01,1.02,2.38,-3.30,-3.72
93.12,-86.54,65.94,0.02,0.96,0.02,98.00,-57.00,5.00,-0.26,-0.83,-1.21,94.12,-86.61,64.96,1.01,-0.00,-0.02,2.56,-3.23,-4.03
93.12,-86.54,65.94,0.02,0.96,0.02,98.00,-57.00,5.00,-0.26,-0.83,-1.21,95.25,-86.67,63.86,1.01,-0.00,-0.02,2.56,-3.66,-4.03
95.25,-86.67,63.86,0.02,0.95,0.01,116.00,-66.00,5.00,-0.27,-0.83,-1.21,97.03,-86.70,62.10,1.01,-0.00,-0.04,2.50,-4.58,-4.03
95.25,-86.67,63.86,0.02,0.95,0.01,116.00,-66.00,5.00,-0.27,-0.83,-1.21,97.03,-86.70,62.10,1.01,-0.00,-0.04,2.50,-4.58,-4.03
97.03,-86.70,62.10,0.02,0.96,0.00,109.00,-67.00,10.00,-0.27,-0.83,-1.21,98.87,-86.72,60.28,1.01,-0.00,-0.06,2.44,-3.91,-3.97
97.03,-86.70,62.10,0.02,0.96,0.00,109.00,-67.00,10.00,-0.27,-0.83,-1.21,98.87,-86.72,60.28,1.01,-0.00,-0.06,2.44,-3.91,-3.97
97.03,-86.70,62.10,0.02,0.96,0.00,109.00,-67.00,10.00,-0.27,-0.83,-1.21,100.60,-86.73,58.57,1.01,-0.00,-0.06,2.32,-3.17,-3.91
100.60,-86.73,58.57,0.02,0.96,-0.00,85.00,-60.00,9.00,-0.27,-0.83,-1.21,102.01,-86.76,57.19,1.01,-0.00,-0.05,2.38,-1.89,-3.78
100.60,-86.73,58.57,0.02,0.96,-0.00,85.00,-60.00,9.00,-0.27,-0.83,-1.21,102.01,-86.76,57.19,1.01,-0.00,-0.05,2.38,-1.89,-3.78
100.60,-86.73,58.57,0.02,0.96,-0.00,85.00,-60.00,9.00,-0.27,-0.83,-1.21,103.34,-86.80,55.88,1.01,-0.00,-0.04,2.32,-1.53,-3.78
103.34,-86.80,55.88,0.02,0.96,0.01,82.00,-62.00,5.00,-0.27,-0.83,-1.21,104.38,-86.86,54.87,1.01,-0.03,-0.03,2.38,-1.53,-3.66
103.34,-86.80,55.88,0.02,0.96,0.01,82.00,-62.00,5.00,-0.27,-0.83,-1.21,104.38,-86.86,54.87,1.01,-0.03,-0.03,2.38,-1.53,-3.66
103.34,-86.80,55.88,0.02,0.96,0.01,82.00,-62.00,5.00,-0.27,-0.83,-1.21,105.72,-86.90,53.56,1.01,-0.00,-0.04,2.38,-1.53,-3.66
105.72,-86.90,53.56,0.02,0.96,0.02,75.00,-63.00,10.00,-0.27,-0.83,-1.21,106.83,-86.95,52.46,1.01,-0.00,-0.03,2.44,-1.53,-3.66
105.72,-86.90,53.56,0.02,0.96,0.02,75.00,-63.00,10.00,-0.27,-0.83,-1.21,106.83,-86.95,52.46,1.01,-0.00,-0.03,2.44,-1.53,-3.66
105.72,-86.90,53.56,0.02,0.96,0.02,75.00,-63.00,10.00,-0.27,-0.83,-1.21,107.82,-87.01,51.50,1.01,-0.00,-0.02,2.44,-1.71,-3.66
107.82,-87.01,51.50,0.02,0.95,0.02,70.00,-55.00,10.00,-0.27,-0.83,-1.21,108.76,-87.07,50.59,1.01,-0.00,-0.02,2.44,-2.75,-3.85
107.82,-87.01,51.50,0.02,0.95,0.02,70.00,-55.00,10.00,-0.27,-0.83,-1.21,108.76,-87.07,50.59,1.01,-0.00,-0.02,2.44,-2.75,-3.85
108.76,-87.07,50.59,0.02,0.95,0.02,82.00,-64.00,9.00,-0.26,-0.83,-1.21,110.42,-87.11,48.95,1.01,-0.00,-0.04,2.50,-3.05,-3.85
108.76,-87.07,50.59,0.02,0.95,0.02,82.00,-64.00,9.00,-0.26,-0.83,-1.21,110.42,-87.11,48.95,1.01,-0.00,-0.04,2.50,-3.05,-3.85
110.42,-87.11,48.95,0.02,0.96,0.02,115.00,-71.00,6.00,-0.26,-0.83,-1.21,111.92,-87.15,47.48,1.01,-0.00,-0.03,2.56,-3.11,-4.03
110.42,-87.11,48.95,0.02,0.96,0.02,115.00,-71.00,6.00,-0.26,-0.83,-1.21,111.92,-87.15,47.48,1.01,-0.00,-0.03,2.56,-3.11,-4.03
110.42,-87.11,48.95,0.02,0.96,0.02,115.00,-71.00,6.00,-0.26,-0.83,-1.21,113.52,-87.19,45.90,1.01,-0.00,-0.03,2.50,-3.23,-4.03
113.52,-87.19,45.90,0.02,0.95,0.02,106.00,-54.00,8.00,-0.26,-0.83,-1.21,115.06,-87.23,44.39,1.01,-0.00,-0.03,2.56,-3.66,-4.21
113.52,-87.19,45.90,0.02,0.95,0.02,106.00,-54.00,8.00,-0.26,-0.83,-1.21,115.06,-87.23,44.39,1.01,-0.00,-0.03,2.56,-3.66,-4.21
113.52,-87.19,45.90,0.02,0.95,0.02,106.00,-54.00,8.00,-0.26,-0.83,-1.21,117.01,-87.25,42.47,1.01,-0.00,-0.04,2.56,-4.03,-4.21
117.01,-87.25,42.47,0.02,0.96,0.02,127.00,-58.00,5.00,-0.26,-0.83,-1.21,119.08,-87.26,40.42,1.01,-0.00,-0.04,2.38,-4.09,-4.15
117.01,-87.25,42.47,0.02,0.96,0.02,127.00,-58.00,5.00,-0.26,-0.83,-1.21,119.08,-87.26,40.42,1.01,-0.00,-0.04,2.38,-4.09,-4.15
117.01,-87.25,42.47,0.02,0.96,0.02,127.00,-58.00,5.00,-0.26,-0.83,-1.21,120.81,-87.29,38.71,1.01,-0.01,-0.03,2.38,-3.85,-4.15
120.81,-87.29,38.71,0.02,0.96,0.03,118.00,-58.00,8.00,-0.26,-0.83,-1.21,122.49,-87.32,37.06,1.01,-0.00,-0.03,2.44,-4.46,-4.33
120.81,-87.29,38.71,0.02,0.96,0.03,118.00,-58.00,8.00,-0.26,-0.83,-1.21,122.49,-87.32,37.06,1.01,-0.00,-0.03,2.44,-4.46,-4.33
120.81,-87.29,38.71,0.02,0.96,0.03,118.00,-58.00,8.00,-0.26,-0.83,-1.21,124.14,-87.35,35.44,1.01,-0.00,-0.02,2.56,-4.94,-4.39
124.14,-87.35,35.44,0.02,0.96,0.02,145.00,-55.00,7.00,-0.26,-0.83,-1.21,126.49,-87.34,33.10,1.01,0.00,-0.04,2.50,-5.37,-4.21
124.14,-87.35,35.44,0.02,0.96,0.02,145.00,-55.00,7.00,-0.26,-0.83,-1.21,126.49,-87.34,33.10,1.01,0.00,-0.04,2.50,-5.37,-4.21
124.14,-87.35,35.44,0.02,0.96,0.02,145.00,-55.00,7.00,-0.26,-0.83,-1.21,128.82,-87.31,30.80,1.01,-0.00,-0.05,2.44,-5.13,-4.09
128.82,-87.31,30.80,0.02,0.96,0.01,129.00,-63.00,8.00,-0.26,-0.84,-1.21,130.98,-87.29,28.66,1.01,-0.00,-0.05,2.38,-4.39,-4.09
128.82,-87.31,30.80,0.02,0.96,0.01,129.00,-63.00,8.00,-0.26,-0.84,-1.21,130.98,-87.29,28.66,1.01,-0.00,-0.05,2.38,-4.39,-4.09
130.98,-87.29,28.66,0.02,0.96,0.01,111.00,-79.00,5.00,-0.26,-0.84,-1.21,132.96,-87.30,26.71,1.01,-0.00,-0.04,2.38,-4.21,-4.03
130.98,-87.29,28.66,0.02,0.96,0.01,111.00,-79.00,5.00,-0.26,-0.84,-1.21,132.96,-87.30,26.71,1.01,-0.00,-0.04,2.38,-4.21,-4.03
132.96,-87.30,26.71,0.02,0.95,0.02,128.00,-56.00,7.00,-0.26,-0.84,-1.21,135.02,-87.27,24.68,1.01,-0.00,-0.06,2.26,-3.97,-3.97
132.96,-87.30,26.71,0.02,0.95,0.02,128.00,-56.00,7.00,-0.26,-0.84,-1.21,135.02,-87.27,24.68,1.01,-0.00,-0.06,2.26,-3.97,-3.97
132.96,-87.30,26.71,0.02,0.95,0.02,128.00,-56.00,7.00,-0.26,-0.84,-1.21,136.99,-87.25,22.73,1.01,-0.00,-0.05,2.32,-3.60,-3.97
136.99,-87.25,22.73,0.02,0.96,0.00,96.00,-62.00,10.00,-0.26,-0.84,-1.21,138.71,-87.21,21.04,1.01,-0.00,-0.06,2.50,-2.38,-3.97
136.99,-87.25,22.73,0.02,0.96,0.00,96.00,-62.00,10.00,-0.26,-0.84,-1.21,138.71,-87.21,21.04,1.01,-0.00,-0.06,2.50,-2.38,-3.97
136.99,-87.25,22.73,0.02,0.96,0.00,96.00,-62.00,10.00,-0.26,-0.84,-1.21,140.37,-87.22,19.41,1.01,-0.01,-0.05,2.56,-1.83,-3.85
140.37,-87.22,19.41,0.02,0.95,0.01,66.00,-60.00,6.00,-0.26,-0.84,-1.21,141.48,-87.27,18.32,1.01,-0.00,-0.03,2.56,-1.77,-3.91
140.37,-87.22,19.41,0.02,0.95,0.01,66.00,-60.00,6.00,-0.26,-0.84,-1.21,141.48,-87.27,18.32,1.01,-0.00,-0.03,2.56,-1.77,-3.91
141.48,-87.27,18.32,0.02,0.95,0.03,105.00,-56.00,6.00,-0.26,-0.84,-1.21,142.27,-87.31,17.56,1.01,-0.00,-0.02,2.50,-2.87,-3.97
141.48,-87.27,18.32,0.02,0.95,0.03,105.00,-56.00,6.00,-0.26,-0.84,-1.21,142.27,-87.31,17.56,1.01,-0.00,-0.02,2.50,-2.87,-3.97
141.48,-87.27,18.32,0.02,0.95,0.03,105.00,-56.00,6.00,-0.26,-0.84,-1.21,144.03,-87.32,15.82,1.01,-0.00,-0.04,2.38,-3.23,-3.91
144.03,-87.32,15.82,0.02,0.96,0.01,96.00,-61.00,9.00,-0.27,-0.84,-1.21,145.92,-87.30,13.95,1.01,-0.00,-0.05,2.38,-3.17,-3.91
144.03,-87.32,15.82,0.02,0.96,0.01,96.00,-61.00,9.00,-0.27,-0.84,-1.21,145.92,-87.30,13.95,1.01,-0.00,-0.05,2.38,-3.17,-3.91
145.92,-87.30,13.95,0.02,0.96,0.02,98.00,-46.00,11.00,-0.27,-0.84,-1.21,147.34,-87.33,12.57,1.01,-0.01,-0.04,2.38,-2.56,-3.91
145.92,-87.30,13.95,0.02,0.96,0.02,98.00,-46.00,11.00,-0.27,-0.84,-1.21,147.34,-87.33,12.57,1.01,-0.01,-0.04,2.38,-2.56,-3.91
145.92,-87.30,13.95,0.02,0.96,0.02,98.00,-46.00,11.00,-0.27,-0.84,-1.21,148.39,-87.37,11.54,1.01,-0.00,-0.03,2.50,-2.56,-3.91
148.39,-87.37,11.54,0.02,0.95,0.02,87.00,-57.00,8.00,-0.27,-0.84,-1.21,149.98,-87.31,9.97,1.01,-0.00,-0.06,2.50,-2.99,-3.97
148.39,-87.37,11.54,0.02,0.95,0.02,87.00,-57.00,8.00,-0.27,-0.84,-1.21,149.98,-87.31,9.97,1.01,-0.00,-0.06,2.50,-2.99,-3.97
149.98,-87.31,9.97,0.02,0.96,0.01,78.00,-50.00,12.00,-0.27,-0.84,-1.21,151.67,-87.32,8.31,1.01,-0.00,-0.04,2.50,-3.11,-3.91
149.98,-87.31,9.97,0.02,0.96,0.01,78.00,-50.00,12.00,-0.27,-0.84,-1.21,151.67,-87.32,8.31,1.01,-0.00,-0.04,2.50,-3.11,-3.91
149.98,-87.31,9.97,0.02,0.96,0.01,78.00,-50.00,12.00,-0.27,-0.84,-1.21,152.87,-87.35,7.14,1.01,-0.01,-0.03,2.50,-3.05,-3.91
152.87,-87.35,7.14,0.02,0.96,0.03,100.00,-56.00,8.00,-0.27,-0.84,-1.21,153.45,-87.38,6.59,1.01,0.00,-0.03,2.62,-3.48,-4.03
152.87,-87.35,7.14,0.02,0.96,0.03,100.00,-56.00,8.00,-0.27,-0.84,-1.21,153.45,-87.38,6.59,1.01,0.00,-0.03,2.62,-3.48,-4.03
152.87,-87.35,7.14,0.02,0.96,0.03,100.00,-56.00,8.00,-0.27,-0.84,-1.21,154.13,-87.42,5.93,1.01,-0.00,-0.02,2.62,-3.72,-4.15
154.13,-87.42,5.93,0.02,0.96,0.01,120.00,-59.00,8.00,-0.27,-0.84,-1.21,156.05,-87.40,4.04,1.01,-0.00,-0.04,2.44,-4.15,-4.03
154.13,-87.42,5.93,0.02,0.96,0.01,120.00,-59.00,8.00,-0.27,-0.84,-1.21,156.05,-87.40,4.04,1.01,-0.00,-0.04,2.44,-4.15,-4.03
154.13,-87.42,5.93,0.02,0.96,0.01,120.00,-59.00,8.00,-0.27,-0.84,-1.21,157.92,-87.36,2.20,1.01,-0.00,-0.05,2.38,-3.85,-3.97
157.92,-87.36,2.20,0.02,0.96,0.02,112.00,-56.00,10.00,-0.26,-0.84,-1.21,159.00,-87.39,1.14,1.01,-0.00,-0.03,2.38,-3.30,-4.03
157.92,-87.36,2.20,0.02,0.96,0.02,112.00,-56.00,10.00,-0.26,-0.84,-1.21,159.00,-87.39,1.14,1.01,-0.00,-0.03,2.38,-3.30,-4.03
159.00,-87.39,1.14,0.02,0.96,0.02,114.00,-45.00,12.00,-0.26,-0.84,-1.21,159.81,-87.42,0.35,1.01,-0.00,-0.03,2.38,-3.72,-3.97
159.00,-87.39,1.14,0.02,0.96,0.02,114.00,-45.00,12.00,-0.26,-0.84,-1.21,159.81,-87.42,0.35,1.01,-0.00,-0.03,2.38,-3.72,-3.97
159.00,-87.39,1.14,0.02,0.96,0.02,114.00,-45.00,12.00,-0.26,-0.84,-1.21,161.03,-87.43,359.16,1.01,-0.00,-0.04,2.38,-3.97,-4.03
161.03,-87.43,359.16,0.02,0.96,0.01,121.00,-60.00,9.00,-0.26,-0.84,-1.21,162.71,-87.43,357.50,1.01,-0.00,-0.04,2.50,-4.15,-4.03
161.03,-87.43,359.16,0.02,0.96,0.01,121.00,-60.00,9.00,-0.26,-0.84,-1.21,162.71,-87.43,357.50,1.01,-0.00,-0.04,2.50,-4.15,-4.03
161.03,-87.43,359.16,0.02,0.96,0.01,121.00,-60.00,9.00,-0.26,-0.84,-1.21,164.55,-87.41,355.69,1.01,-0.00,-0.04,2.50,-3.85,-4.03
164.55,-87.41,355.69,0.02,0.96,0.01,119.00,-69.00,5.00,-0.26,-0.84,-1.21,166.34,-87.37,353.93,1.01,-0.00,-0.05,2.50,-3.66,-3.97
164.55,-87.41,355.69,0.02,0.96,0.01,119.00,-69.00,5.00,-0.26,-0.84,-1.21,166.34,-87.37,353.93,1.01,-0.00,-0.05,2.50,-3.66,-3.97
164.55,-87.41,355.69,0.02,0.96,0.01,119.00,-69.00,5.00,-0.26,-0.84,-1.21,167.68,-87.38,352.62,1.01,-0.00,-0.04,2.44,-3.36,-3.91
167.68,-87.38,352.62,0.02,0.96,0.01,96.00,-65.00,9.00,-0.26,-0.84,-1.21,169.19,-87.32,351.14,1.01,-0.00,-0.05,2.38,-3.30,-3.97
167.68,-87.38,352.62,0.02,0.96,0.01,96.00,-65.00,9.00,-0.26,-0.84,-1.21,169.19,-87.32,351.14,1.01,-0.00,-0.05,2.38,-3.30,-3.97
167.68,-87.38,352.62,0.02,0.96,0.01,96.00,-65.00,9.00,-0.26,-0.84,-1.21,170.65,-87.27,349.70,1.01,-0.00,-0.05,2.20,-2.44,-3.91
170.65,-87.27,349.70,0.02,0.96,0.02,109.00,-68.00,1.00,-0.26,-0.84,-1.21,171.12,-87.32,349.25,1.01,-0.00,-0.04,2.26,-2.20,-3.91
170.65,-87.27,349.70,0.02,0.96,0.02,109.00,-68.00,1.00,-0.26,-0.84,-1.21,171.12,-87.32,349.25,1.01,-0.00,-0.04,2.26,-2.20,-3.91
170.65,-87.27,349.70,0.02,0.96,0.02,109.00,-68.00,1.00,-0.26,-0.84,-1.21,171.04,-87.36,349.36,1.01,-0.00,-0.03,2.62,-2.62,-3.97
171.04,-87.36,349.36,0.02,0.96,0.02,93.00,-53.00,6.00,-0.27,-0.84,-1.21,171.21,-87.40,349.21,1.01,-0.00,-0.03,2.50,-3.30,-3.97
171.04,-87.36,349.36,0.02,0.96,0.02,93.00,-53.00,6.00,-0.27,-0.84,-1.21,171.21,-87.40,349.21,1.01,-0.00,-0.03,2.50,-3.30,-3.97
171.21,-87.40,349.21,0.02,0.96,0.02,112.00,-56.00,8.00,-0.27,-0.84,-1.21,172.13,-87.43,348.31,1.01,-0.00,-0.04,2.44,-3.54,-3.91
171.21,-87.40,349.21,0.02,0.96,0.02,112.00,-56.00,8.00,-0.27,-0.84,-1.21,172.13,-87.43,348.31,1.01,-0.00,-0.04,2.44,-3.54,-3.91
171.21,-87.40,349.21,0.02,0.96,0.02,112.00,-56.00,8.00,-0.27,-0.84,-1.21,173.30,-87.44,347.18,1.01,-0.00,-0.04,2.38,-3.60,-4.03
173.30,-87.44,347.18,0.02,0.96,0.02,100.00,-57.00,8.00,-0.27,-0.84,-1.21,174.82,-87.44,345.68,1.01,-0.00,-0.04,2.44,-3.48,-3.97
173.30,-87.44,347.18,0.02,0.96,0.02,100.00,-57.00,8.00,-0.27,-0.84,-1.21,174.82,-87.44,345.68,1.01,-0.00,-0.04,2.44,-3.48,-3.97
173.30,-87.44,347.18,0.02,0.96,0.02,100.00,-57.00,8.00,-0.27,-0.84,-1.21,174.75,-87.48,345.78,1.01,-0.00,-0.03,2.56,-3.42,-3.97
174.75,-87.48,345.78,0.02,0.96,0.01,108.00,-67.00,6.00,-0.27,-0.84,-1.21,175.49,-87.50,345.06,1.01,-0.00,-0.04,2.56,-3.72,-4.03
174.75,-87.48,345.78,0.02,0.96,0.01,108.00,-67.00,6.00,-0.27,-0.84,-1.21,175.49,-87.50,345.06,1.01,-0.00,-0.04,2.56,-3.72,-4.03
174.75,-87.48,345.78,0.02,0.96,0.01,108.00,-67.00,6.00,-0.27,-0.84,-1.21,176.55,-87.52,344.03,1.01,-0.00,-0.04,2.56,-3.85,-3.97
176.55,-87.52,344.03,0.01,0.96,0.02,117.00,-57.00,8.00,-0.27,-0.84,-1.21,177.20,-87.42,343.40,1.01,-0.00,-0.05,2.38,-3.60,-3.97
176.55,-87.52,344.03,0.01,0.96,0.02,117.00,-57.00,8.00,-0.27,-0.84,-1.21,177.20,-87.42,343.40,1.01,-0.00,-0.05,2.38,-3.60,-3.97
176.55,-87.52,344.03,0.01,0.96,0.02,117.00,-57.00,8.00,-0.27,-0.84,-1.21,178.51,-87.35,342.12,1.01,-0.00,-0.05,2.38,-3.30,-4.03
178.51,-87.35,342.12,0.02,0.96,0.01,98.00,-64.00,9.00,-0.27,-0.84,-1.21,179.71,-87.29,340.95,1.01,-0.00,-0.05,2.44,-2.75,-4.03
178.51,-87.35,342.12,0.02,0.96,0.01,98.00,-64.00,9.00,-0.27,-0.84,-1.21,179.71,-87.29,340.95,1.01,-0.00,-0.05,2.44,-2.75,-4.03
178.51,-87.35,342.12,0.02,0.96,0.01,98.00,-64.00,9.00,-0.27,-0.84,-1.21,179.34,-87.34,341.34,1.01,-0.00,-0.04,2.38,-2.56,-4.03
179.34,-87.34,341.34,0.01,0.95,0.02,83.00,-60.00,7.00,-0.26,-0.84,-1.21,178.81,-87.39,341.89,1.01,-0.00,-0.02,2.26,-2.75,-3.97
179.34,-87.34,341.34,0.01,0.95,0.02,83.00,-60.00,7.00,-0.26,-0.84,-1.21,178.81,-87.39,341.89,1.01,-0.00,-0.02,2.26,-2.75,-3.97
178.81,-87.39,341.89,0.02,0.96,0.02,91.00,-66.00,7.00,-0.26,-0.84,-1.21,178.37,-87.43,342.36,1.01,-0.00,-0.03,2.44,-3.66,-4.03
178.81,-87.39,341.89,0.02,0.96,0.02,91.00,-66.00,7.00,-0.26,-0.84,-1.21,178.37,-87.43,342.36,1.01,-0.00,-0.03,2.44,-3.66,-4.03
178.81,-87.39,341.89,0.02,0.96,0.02,91.00,-66.00,7.00,-0.26,-0.84,-1.21,177.93,-87.46,342.83,1.01,-0.00,-0.03,2.56,-4.03,-4.03
177.93,-87.46,342.83,0.02,0.96,0.02,126.00,-62.00,5.00,-0.26,-0.84,-1.21,177.54,-87.49,343.24,1.01,-0.00,-0.03,2.69,-4.76,-4.09
177.93,-87.46,342.83,0.02,0.96,0.02,126.00,-62.00,5.00,-0.26,-0.84,-1.21,177.54,-87.49,343.24,1.01,-0.00,-0.03,2.69,-4.76,-4.09
177.93,-87.46,342.83,0.02,0.96,0.02,126.00,-62.00,5.00,-0.26,-0.84,-1.21,177.21,-87.52,343.59,1.01,-0.00,-0.03,2.62,-4.82,-4.03
177.21,-87.52,343.59,0.02,0.96,0.02,128.00,-55.00,11.00,-0.26,-0.84,-1.21,177.72,-87.54,343.12,1.01,-0.00,-0.04,2.62,-5.31,-4.09
177.21,-87.52,343.59,0.02,0.96,0.02,128.00,-55.00,11.00,-0.26,-0.84,-1.21,177.72,-87.54,343.12,1.01,-0.00,-0.04,2.62,-5.31,-4.09
177.21,-87.52,343.59,0.02,0.96,0.02,128.00,-55.00,11.00,-0.26,-0.84,-1.21,178.43,-87.55,342.43,1.01,-0.00,-0.04,2.56,-5.31,-3.91
178.43,-87.55,342.43,0.02,0.95,0.02,133.00,-59.00,11.00,-0.26,-0.84,-1.21,179.18,-87.55,341.73,1.01,-0.01,-0.03,4.27,-5.68,-4.09
178.43,-87.55,342.43,0.02,0.95,0.02,133.00,-59.00,11.00,-0.26,-0.84,-1.21,179.18,-87.55,341.73,1.01,-0.01,-0.03,4.27,-5.68,-4.09
178.43,-87.55,342.43,0.02,0.95,0.02,133.00,-59.00,11.00,-0.26,-0.84,-1.21,178.40,-87.42,342.55,1.01,0.00,-0.06,3.85,-5.62,-4.03
178.40,-87.42,342.55,0.02,0.96,0.01,133.00,-45.00,12.00,-0.26,-0.84,-1.21,179.20,-87.32,341.78,1.01,-0.00,-0.05,3.42,-5.00,-4.03
178.40,-87.42,342.55,0.02,0.96,0.01,133.00,-45.00,12.00,-0.26,-0.84,-1.21,179.20,-87.32,341.78,1.01,-0.00,-0.05,3.42,-5.00,-4.03
179.20,-87.32,341.78,0.02,0.96,0.01,133.00,-52.00,9.00,-0.26,-0.84,-1.20,178.90,-87.20,342.11,1.01,-0.00,-0.06,2.75,-4.33,-4.03
179.20,-87.32,341.78,0.02,0.96,0.01,133.00,-52.00,9.00,-0.26,-0.84,-1.20,178.90,-87.20,342.11,1.01,-0.00,-0.06,2.75,-4.33,-4.03
178.90,-87.20,342.11,0.02,0.96,0.00,108.00,-69.00,7.00,-0.26,-0.84,-1.20,-179.63,-87.18,340.67,1.01,-0.00,-0.05,2.44,-3.54,-3.97
178.90,-87.20,342.11,0.02,0.96,0.00,108.00,-69.00,7.00,-0.26,-0.84,-1.20,-179.63,-87.18,340.67,1.01,-0.00,-0.05,2.44,-3.54,-3.97
178.90,-87.20,342.11,0.02,0.96,0.00,108.00,-69.00,7.00,-0.26,-0.84,-1.20,-179.47,-87.22,340.53,1.01,-0.00,-0.04,2.32,-3.36,-3.97
-179.47,-87.22,340.53,0.02,0.96,0.02,111.00,-64.00,7.00,-0.26,-0.84,-1.20,-179.59,-87.26,340.67,1.01,-0.00,-0.04,2.26,-3.48,-3.97
-179.47,-87.22,340.53,0.02,0.96,0.02,111.00,-64.00,7.00,-0.26,-0.84,-1.20,-179.59,-87.26,340.67,1.01,-0.00,-0.04,2.26,-3.48,-3.97
-179.59,-87.26,340.67,0.02,0.96,0.01,122.00,-70.00,6.00,-0.26,-0.84,-1.20,-179.95,-87.15,341.05,1.01,-0.00,-0.06,2.32,-3.30,-3.97
-179.59,-87.26,340.67,0.02,0.96,0.01,122.00,-70.00,6.00,-0.26,-0.84,-1.20,-179.95,-87.15,341.05,1.01,-0.00,-0.06,2.32,-3.30,-3.97
-179.59,-87.26,340.67,0.02,0.96,0.01,122.00,-70.00,6.00,-0.26,-0.84,-1.20,179.77,-87.05,341.36,1.01,-0.00,-0.06,2.38,-2.81,-3.97
179.77,-87.05,341.36,0.02,0.96,0.00,75.00,-66.00,6.00,-0.26,-0.84,-1.20,-178.86,-87.01,340.01,1.01,-0.00,-0.05,2.44,-1.95,-3.97
179.77,-87.05,341.36,0.02,0.96,0.00,75.00,-66.00,6.00,-0.26,-0.84,-1.20,-178.86,-87.01,340.01,1.01,-0.00,-0.05,2.44,-1.95,-3.97
179.77,-87.05,341.36,0.02,0.96,0.00,75.00,-66.00,6.00,-0.26,-0.84,-1.20,-179.24,-87.07,340.42,1.01,-0.00,-0.05,2.56,-1.65,-3.97
-179.24,-87.07,340.42,0.02,0.96,0.01,75.00,-66.00,3.00,-0.26,-0.84,-1.20,-179.73,-87.13,340.94,1.01,-0.00,-0.04,2.44,-1.71,-4.03
-179.24,-87.07,340.42,0.02,0.96,0.01,75.00,-66.00,3.00,-0.26,-0.84,-1.20,-179.73,-87.13,340.94,1.01,-0.00,-0.04,2.44,-1.71,-4.03
-179.24,-87.07,340.42,0.02,0.96,0.01,75.00,-66.00,3.00,-0.26,-0.84,-1.20,179.93,-87.19,341.30,1.01,-0.00,-0.04,2.38,-1.83,-3.91
179.93,-87.19,341.30,0.02,0.95,0.02,82.00,-69.00,5.00,-0.26,-0.84,-1.20,179.47,-87.25,341.78,1.01,-0.00,-0.04,2.26,-1.95,-3.97
179.93,-87.19,341.30,0.02,0.95,0.02,82.00,-69.00,5.00,-0.26,-0.84,-1.20,179.47,-87.25,341.78,1.01,-0.00,-0.04,2.26,-1.95,-3.97
179.47,-87.25,341.78,0.02,0.96,0.01,84.00,-75.00,2.00,-0.26,-0.84,-1.20,179.01,-87.31,342.27,1.01,-0.00,-0.03,2.20,-2.20,-3.91
179.47,-87.25,341.78,0.02,0.96,0.01,84.00,-75.00,2.00,-0.26,-0.84,-1.20,179.01,-87.31,342.27,1.01,-0.00,-0.03,2.20,-2.20,-3.91
179.47,-87.25,341.78,0.02,0.96,0.01,84.00,-75.00,2.00,-0.26,-0.84,-1.20,178.52,-87.36,342.79,1.01,-0.00,-0.02,2.32,-2.62,-3.91
178.52,-87.36,342.79,0.02,0.96,0.00,85.00,-61.00,10.00,-0.26,-0.84,-1.20,179.07,-87.39,342.25,1.01,-0.00,-0.04,2.38,-3.48,-3.91
178.52,-87.36,342.79,0.02,0.96,0.00,85.00,-61.00,10.00,-0.26,-0.84,-1.20,179.07,-87.39,342.25,1.01,-0.00,-0.04,2.38,-3.48,-3.91
179.07,-87.39,342.25,0.02,0.96,0.01,84.00,-72.00,9.00,-0.26,-0.84,-1.20,179.05,-87.28,342.30,1.01,-0.00,-0.05,2.38,-3.36,-4.03
179.07,-87.39,342.25,0.02,0.96,0.01,84.00,-72.00,9.00,-0.26,-0.84,-1.20,179.05,-87.28,342.30,1.01,-0.00,-0.05,2.38,-3.36,-4.03
179.07,-87.39,342.25,0.02,0.96,0.01,84.00,-72.00,9.00,-0.26,-0.84,-1.20,-179.75,-87.21,341.13,1.01,-0.00,-0.05,2.38,-2.99,-3.97
-179.75,-87.21,341.13,0.02,0.96,0.01,81.00,-64.00,7.00,-0.26,-0.84,-1.20,179.68,-87.26,341.72,1.01,-0.00,-0.03,2.44,-2.75,-4.03
-179.75,-87.21,341.13,0.02,0.96,0.01,81.00,-64.00,7.00,-0.26,-0.84,-1.20,179.68,-87.26,341.72,1.01,-0.00,-0.03,2.44,-2.75,-4.03
-179.75,-87.21,341.13,0.02,0.96,0.01,81.00,-64.00,7.00,-0.26,-0.84,-1.20,179.08,-87.31,342.35,1.01,-0.00,-0.02,2.62,-3.11,-4.03
179.08,-87.31,342.35,0.02,0.96,0.02,111.00,-42.00,8.00,-0.26,-0.84,-1.20,179.08,-87.35,342.38,1.01,-0.00,-0.04,2.50,-3.91,-4.03
179.08,-87.31,342.35,0.02,0.96,0.02,111.00,-42.00,8.00,-0.26,-0.84,-1.20,179.08,-87.35,342.38,1.01,-0.00,-0.04,2.50,-3.91,-4.03
