-0.53, -0.21, 0.03, 

-0.07, -0.86, -0.39, -124.62, -64.29, 286.68, -0.53, -0.36, 0.31, 

0.01, -0.87, -0.27, -106.43, -61.68, 286.68, -0.53, -0.36, 0.31, 

0.00, -0.92, -0.27, -84.78, -62.18, 286.68, -0.54, -0.36, 0.31, 

-0.00, -0.92, -0.27, -72.27, -63.77, 286.68, -0.54, -0.36, 0.31, 

-0.03, -0.89, -0.32, -57.04, -62.15, 286.68, -0.53, -0.36, 0.31, 

-0.07, -0.84, -0.40, -47.05, -61.88, 286.68, -0.53, -0.36, 0.31, 

-0.08, -0.86, -0.40, -33.66, -60.66, 286.68, -0.53, -0.36, 0.31, 

-0.09, -0.89, -0.40, -20.92, -59.04, 286.68, -0.53, -0.36, 0.31, 

-0.06, -0.98, -0.35, -21.14, -57.78, 286.68, -0.54, -0.36, 0.31, 

-0.01, -0.97, -0.35, -36.44, -58.38, 286.68, -0.54, -0.36, 0.31, 

0.03, -0.99, -0.35, -46.51, -59.13, 286.68, -0.54, -0.36, 0.32, 

0.10, -0.99, -0.32, -59.67, -60.17, 286.68, -0.54, -0.36, 0.32, 

0.12, -0.98, -0.34, -68.16, -62.01, 286.68, -0.54, -0.36, 0.31, 

0.11, -0.94, -0.33, -75.71, -61.85, 286.68, -0.54, -0.36, 0.31, 

0.01, -0.94, -0.32, -77.95, -63.39, 286.68, -0.54, -0.37, 0.31, 

-0.02, -1.01, -0.30, -76.14, -62.43, 286.68, -0.54, -0.37, 0.31, 

-0.01, -0.97, -0.34, -81.05, -62.76, 286.68, -0.53, -0.37, 0.31, 

0.02, -0.95, -0.37, -85.23, -63.09, 286.68, -0.53, -0.37, 0.31, 

0.01, -0.92, -0.38, -81.65, -62.54, 286.68, -0.54, -0.37, 0.30, 

0.01, -0.93, -0.36, -83.25, -62.48, 286.68, -0.53, -0.37, 0.31, 

-0.01, -0.94, -0.38, -85.89, -62.18, 286.68, -0.53, -0.37, 0.31, 

-0.01, -0.95, -0.36, -89.94, -62.49, 286.68, -0.53, -0.37, 0.31, 

0.00, -0.96, -0.36, -94.61, -61.77, 286.68, -0.53, -0.37, 0.31, 

0.00, -0.96, -0.35, -98.30, -61.01, 286.68, -0.53, -0.37, 0.31, 

-0.00, -0.97, -0.34, -105.89, -61.78, 286.68, -0.53, -0.37, 0.31, 

0.00, -0.97, -0.31, -108.23, -60.94, 286.68, -0.53, -0.37, 0.31, 

-0.00, -0.96, -0.28, -112.45, -61.94, 286.68, -0.53, -0.37, 0.31, 

-0.00, -0.96, -0.29, -111.90, -60.51, 286.68, -0.53, -0.37, 0.31, 

-0.01, -0.98, -0.25, -111.90, -61.27, 286.68, -0.53, -0.37, 0.31, 

-0.00, -0.97, -0.29, -115.50, -61.61, 286.68, -0.54, -0.37, 0.30, 

-0.00, -0.98, -0.30, -122.14, -62.97, 286.68, -0.54, -0.37, 0.30, 

-0.00, -0.97, -0.30, -125.27, -61.76, 286.68, -0.53, -0.37, 0.30, 

-0.00, -0.99, -0.28, -132.92, -62.63, 286.68, -0.53, -0.37, 0.30, 

-0.00, -0.98, -0.28, -137.40, -62.12, 286.68, -0.54, -0.37, 0.29, 

-0.00, -0.97, -0.25, -143.41, -62.33, 286.68, -0.54, -0.37, 0.29, 

-0.02, -0.95, -0.25, -144.27, -61.75, 286.68, -0.54, -0.37, 0.29, 

-0.01, -0.95, -0.23, -137.42, -60.19, 286.68, -0.54, -0.37, 0.29, 

-0.01, -0.97, -0.20, -132.23, -60.31, 286.68, -0.53, -0.38, 0.28, 

-0.01, -0.97, -0.20, -130.93, -61.79, 286.68, -0.53, -0.38, 0.28, 

-0.01, -0.98, -0.19, -126.99, -61.12, 286.68, -0.53, -0.38, 0.28, 

-0.01, -0.99, -0.18, -122.84, -60.18, 286.68, -0.53, -0.38, 0.28, 

-0.01, -1.00, -0.18, -123.84, -61.19, 286.68, -0.53, -0.38, 0.28, 

-0.01, -1.00, -0.17, -126.98, -62.51, 286.68, -0.53, -0.38, 0.28, 

0.03, -0.98, -0.16, -127.01, -61.71, 286.68, -0.53, -0.37, 0.27, 

0.05, -1.00, -0.14, -126.19, -61.04, 286.68, -0.53, -0.37, 0.27, 

0.04, -0.99, -0.12, -123.86, -61.40, 286.68, -0.54, -0.38, 0.27, 

-0.00, -0.99, -0.10, -121.30, -61.80, 286.68, -0.54, -0.38, 0.27, 

0.00, -0.99, -0.10, -115.49, -61.36, 286.68, -0.53, -0.38, 0.27, 

0.01, -0.99, -0.12, -110.38, -61.05, 286.68, -0.53, -0.38, 0.27, 

-0.00, -1.00, -0.12, -106.64, -61.07, 286.68, -0.53, -0.38, 0.27, 

-0.00, -1.01, -0.13, -107.53, -61.65, 286.68, -0.53, -0.38, 0.27, 

0.00, -1.02, -0.16, -109.39, -61.38, 286.68, -0.53, -0.38, 0.26, 

0.01, -0.99, -0.22, -113.29, -61.07, 286.68, -0.53, -0.38, 0.26, 

0.00, -1.03, -0.17, -116.03, -61.00, 286.68, -0.53, -0.38, 0.26, 

-0.00, -1.03, -0.12, -123.58, -59.91, 286.68, -0.53, -0.38, 0.26, 

0.00, -1.02, -0.07, -132.38, -59.37, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.03, -0.04, -138.32, -61.14, 286.68, -0.53, -0.38, 0.25, 

-0.00, -1.01, -0.05, -133.54, -58.79, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, -0.04, -138.33, -61.60, 286.68, -0.53, -0.38, 0.24, 

-0.01, -1.01, -0.03, -137.26, -60.66, 286.68, -0.53, -0.38, 0.25, 

-0.01, -1.01, -0.03, -140.89, -61.76, 286.68, -0.53, -0.38, 0.25, 

0.00, -1.02, -0.03, -138.07, -60.44, 286.68, -0.53, -0.38, 0.24, 

0.00, -1.02, -0.04, -141.87, -61.65, 286.68, -0.53, -0.38, 0.24, 

-0.00, -1.02, -0.04, -139.69, -59.74, 286.68, -0.53, -0.38, 0.24, 

0.00, -1.02, -0.03, -146.33, -61.33, 286.68, -0.53, -0.38, 0.24, 

0.00, -1.02, -0.03, -150.03, -60.82, 286.68, -0.53, -0.38, 0.24, 

0.02, -0.78, 0.03, -154.40, -61.26, 286.68, -0.53, -0.38, 0.24, 

0.03, -1.16, 0.05, -134.46, -65.99, 286.68, -0.53, -0.38, 0.23, 

0.02, -0.89, 0.04, -116.82, -61.15, 286.68, -0.53, -0.38, 0.23, 

0.02, -0.99, 0.05, -115.43, -61.44, 286.68, -0.53, -0.38, 0.22, 

0.01, -1.08, 0.09, -119.33, -61.80, 286.68, -0.53, -0.38, 0.22, 

-0.03, -1.07, 0.12, -121.16, -60.47, 286.68, -0.53, -0.38, 0.22, 

-0.03, -1.01, 0.12, -128.63, -60.99, 286.68, -0.53, -0.38, 0.22, 

-0.03, -1.03, 0.12, -130.09, -61.08, 286.68, -0.54, -0.38, 0.21, 

-0.03, -1.03, 0.12, -133.89, -61.53, 286.68, -0.54, -0.38, 0.21, 

-0.02, -1.04, 0.11, -137.71, -60.47, 286.68, -0.53, -0.38, 0.22, 

-0.02, -1.02, 0.11, -145.31, -61.87, 286.68, -0.53, -0.38, 0.22, 

-0.01, -1.03, 0.12, -148.51, -62.08, 286.68, -0.53, -0.38, 0.21, 

-0.01, -1.03, 0.11, -151.09, -61.24, 286.68, -0.53, -0.38, 0.21, 

-0.00, -1.01, 0.13, -152.47, -60.82, 286.68, -0.53, -0.38, 0.20, 

-0.00, -1.01, 0.14, -157.50, -61.48, 286.68, -0.53, -0.38, 0.20, 

-0.00, -1.02, 0.15, -157.96, -60.32, 286.68, -0.53, -0.38, 0.19, 

-0.01, -1.02, 0.18, -163.80, -61.25, 286.68, -0.53, -0.38, 0.19, 

-0.01, -1.02, 0.18, -161.93, -60.20, 286.68, -0.53, -0.38, 0.20, 

-0.01, -1.02, 0.18, -166.07, -60.82, 286.68, -0.53, -0.38, 0.20, 

-0.01, -1.02, 0.20, -170.12, -61.33, 286.68, -0.53, -0.38, 0.19, 

-0.01, -1.01, 0.21, -172.34, -60.30, 286.68, -0.53, -0.38, 0.19, 

-0.01, -1.00, 0.22, -176.76, -60.48, 286.68, -0.53, -0.37, 0.19, 

-0.01, -1.00, 0.25, -183.06, -61.22, 286.68, -0.53, -0.37, 0.19, 

-0.01, -0.99, 0.28, -186.93, -61.50, 286.68, -0.53, -0.37, 0.18, 

-0.01, -0.98, 0.29, -187.35, -60.17, 286.68, -0.53, -0.37, 0.18, 

-0.01, -0.97, 0.33, -186.44, -58.97, 286.68, -0.53, -0.38, 0.17, 

-0.01, -0.98, 0.33, -186.94, -59.87, 286.68, -0.53, -0.38, 0.17, 

-0.01, -0.99, 0.32, -189.86, -60.15, 286.68, -0.53, -0.37, 0.17, 

-0.01, -1.00, 0.32, -193.80, -58.48, 286.68, -0.53, -0.37, 0.17, 

0.00, -1.01, 0.30, -201.86, -57.85, 286.68, -0.53, -0.37, 0.16, 

0.02, -1.01, 0.34, -213.82, -57.91, 286.68, -0.53, -0.37, 0.16, 

-0.01, -0.98, 0.36, -224.38, -56.17, 286.68, -0.53, -0.37, 0.15, 

-0.04, -0.95, 0.40, -231.78, -55.80, 286.68, -0.53, -0.37, 0.15, 

-0.04, -0.92, 0.45, -233.45, -55.30, 286.68, -0.53, -0.36, 0.15, 

-0.03, -0.92, 0.47, -235.19, -54.85, 286.68, -0.53, -0.36, 0.15, 

-0.03, -0.91, 0.47, -238.30, -53.08, 286.68, -0.53, -0.36, 0.15, 

-0.04, -0.92, 0.50, -245.63, -54.00, 286.68, -0.53, -0.36, 0.15, 

-0.06, -0.88, 0.52, -250.54, -53.06, 286.68, -0.53, -0.35, 0.14, 

-0.07, -0.88, 0.56, -252.23, -53.61, 286.68, -0.53, -0.35, 0.14, 

-0.06, -0.85, 0.56, -253.21, -54.08, 286.68, -0.53, -0.35, 0.13, 

-0.03, -0.85, 0.59, -250.70, -53.16, 286.68, -0.53, -0.35, 0.13, 

-0.02, -0.83, 0.60, -248.22, -52.19, 286.68, -0.53, -0.35, 0.12, 

-0.02, -0.83, 0.61, -247.02, -53.54, 286.68, -0.53, -0.35, 0.12, 

-0.02, -0.83, 0.62, -244.90, -53.57, 286.68, -0.53, -0.34, 0.12, 

-0.02, -0.82, 0.65, -242.51, -55.39, 286.68, -0.53, -0.33, 0.11, 

-0.04, -0.81, 0.66, -238.26, -56.60, 286.68, -0.53, -0.33, 0.11, 

-0.04, -0.81, 0.69, -231.17, -55.89, 286.68, -0.54, -0.33, 0.11, 

-0.04, -0.78, 0.71, -228.87, -58.61, 286.68, -0.54, -0.33, 0.11, 

-0.02, -0.76, 0.72, -225.33, -58.74, 286.68, -0.54, -0.32, 0.10, 

-0.02, -0.73, 0.76, -224.74, -61.78, 286.68, -0.54, -0.32, 0.10, 

-0.01, -0.71, 0.78, -223.43, -60.17, 286.68, -0.54, -0.32, 0.09, 

-0.02, -0.69, 0.79, -224.07, -60.67, 286.68, -0.54, -0.32, 0.09, 

-0.01, -0.69, 0.81, -225.12, -60.91, 286.68, -0.54, -0.31, 0.08, 

0.00, -0.67, 0.83, -223.16, -59.24, 286.68, -0.54, -0.31, 0.08, 

0.02, -0.66, 0.84, -220.37, -58.43, 286.68, -0.53, -0.31, 0.08, 

0.02, -0.66, 0.87, -217.99, -59.42, 286.68, -0.53, -0.31, 0.08, 

0.02, -0.64, 0.87, -214.40, -58.28, 286.68, -0.54, -0.30, 0.08, 

0.01, -0.61, 0.88, -213.97, -58.91, 286.68, -0.54, -0.30, 0.08, 

0.00, -0.62, 0.88, -214.04, -58.40, 286.68, -0.53, -0.29, 0.07, 

-0.00, -0.61, 0.89, -212.00, -58.76, 286.68, -0.53, -0.29, 0.07, 

0.00, -0.61, 0.91, -207.74, -58.09, 286.68, -0.54, -0.29, 0.07, 

0.01, -0.59, 0.93, -200.03, -58.06, 286.68, -0.54, -0.29, 0.07, 

0.00, -0.58, 0.95, -192.97, -59.19, 286.68, -0.54, -0.28, 0.07, 

-0.02, -0.56, 0.97, -184.68, -58.49, 286.68, -0.54, -0.28, 0.07, 

-0.02, -0.54, 0.97, -174.26, -61.65, 286.68, -0.54, -0.28, 0.06, 

-0.02, -0.53, 0.97, -165.45, -61.95, 286.68, -0.54, -0.28, 0.06, 

-0.02, -0.52, 0.97, -160.51, -63.05, 286.68, -0.54, -0.27, 0.06, 

-0.02, -0.51, 0.97, -156.95, -62.85, 286.68, -0.54, -0.27, 0.06, 

-0.03, -0.50, 0.97, -155.15, -62.56, 286.68, -0.54, -0.27, 0.05, 

-0.03, -0.49, 0.97, -156.72, -63.14, 286.68, -0.54, -0.27, 0.05, 

-0.03, -0.48, 0.96, -154.36, -61.98, 286.68, -0.54, -0.27, 0.06, 

-0.03, -0.47, 0.97, -158.69, -62.20, 286.68, -0.54, -0.27, 0.06, 

-0.04, -0.45, 0.98, -159.58, -60.17, 286.68, -0.54, -0.26, 0.05, 

-0.04, -0.43, 0.98, -161.48, -58.35, 286.68, -0.54, -0.26, 0.05, 

-0.00, -0.42, 0.99, -163.35, -56.29, 286.68, -0.54, -0.26, 0.05, 

0.03, -0.41, 1.01, -165.16, -55.38, 286.68, -0.54, -0.26, 0.05, 

0.04, -0.42, 1.07, -156.33, -51.87, 286.68, -0.54, -0.25, 0.05, 

0.06, -0.45, 1.13, -142.04, -51.90, 286.68, -0.54, -0.25, 0.05, 

0.05, -0.39, 1.08, -126.57, -51.58, 286.68, -0.54, -0.25, 0.05, 

0.01, -0.42, 1.07, -117.07, -55.07, 286.68, -0.54, -0.25, 0.05, 

0.01, -0.42, 1.04, -110.36, -55.83, 286.68, -0.54, -0.25, 0.05, 

-0.02, -0.42, 1.02, -104.12, -57.08, 286.68, -0.54, -0.25, 0.05, 

-0.02, -0.41, 1.02, -94.15, -57.56, 286.68, -0.54, -0.25, 0.04, 

-0.02, -0.40, 1.02, -92.35, -61.16, 286.68, -0.54, -0.25, 0.04, 

-0.02, -0.40, 1.01, -88.87, -61.56, 286.68, -0.54, -0.25, 0.04, 

-0.02, -0.38, 1.03, -90.68, -61.59, 286.68, -0.54, -0.25, 0.04, 

-0.02, -0.36, 1.06, -88.77, -59.22, 286.68, -0.53, -0.24, 0.05, 

-0.02, -0.33, 1.08, -88.29, -58.23, 286.68, -0.53, -0.24, 0.05, 

-0.02, -0.34, 1.07, -82.02, -55.86, 286.68, -0.54, -0.24, 0.05, 

-0.02, -0.35, 1.06, -77.75, -55.69, 286.68, -0.54, -0.24, 0.05, 

-0.02, -0.37, 1.04, -71.57, -53.49, 286.68, -0.54, -0.24, 0.05, 

-0.03, -0.39, 1.04, -69.21, -53.42, 286.68, -0.54, -0.24, 0.05, 

-0.03, -0.38, 1.03, -70.63, -53.75, 286.68, -0.54, -0.24, 0.04, 

-0.02, -0.37, 1.02, -71.29, -52.76, 286.68, -0.54, -0.24, 0.04, 

-0.02, -0.37, 1.03, -74.74, -53.30, 286.68, -0.54, -0.24, 0.04, 

-0.02, -0.37, 1.02, -78.29, -53.60, 286.68, -0.54, -0.24, 0.04, 

-0.02, -0.38, 1.02, -75.81, -51.06, 286.68, -0.54, -0.24, 0.05, 

-0.02, -0.39, 1.01, -82.74, -53.31, 286.68, -0.54, -0.24, 0.05, 

-0.03, -0.39, 1.00, -84.98, -52.11, 286.68, -0.54, -0.24, 0.05, 

-0.02, -0.36, 0.99, -95.40, -51.72, 286.68, -0.54, -0.24, 0.05, 

-0.01, -0.35, 0.99, -100.55, -52.16, 286.68, -0.54, -0.24, 0.04, 

-0.00, -0.34, 0.98, -112.18, -51.49, 286.68, -0.54, -0.24, 0.04, 

0.00, -0.34, 0.95, -119.69, -48.83, 286.68, -0.54, -0.24, 0.05, 

0.01, -0.34, 0.92, -140.52, -46.21, 286.68, -0.54, -0.24, 0.05, 

0.01, -0.35, 0.92, -159.52, -42.93, 286.68, -0.54, -0.24, 0.05, 

0.01, -0.31, 0.90, -194.21, -42.53, 286.68, -0.54, -0.24, 0.05, 

0.01, -0.32, 0.95, -218.30, -40.84, 286.68, -0.53, -0.23, 0.04, 

0.01, -0.29, 0.96, -243.21, -39.72, 286.68, -0.53, -0.23, 0.04, 

-0.01, -0.25, 1.04, -251.04, -37.36, 286.68, -0.54, -0.23, 0.03, 

-0.01, -0.25, 1.04, -251.04, -37.36, 286.68, -0.54, -0.23, 0.03, 

0.04, -0.26, 0.77, -259.60, -34.20, 286.68, -0.54, -0.22, 0.03, 

0.08, -0.47, 0.53, -275.91, -33.06, 286.68, -0.54, -0.22, 0.03, 

0.08, -0.47, 0.53, -275.91, -33.06, 286.68, -0.54, -0.22, 0.03, 

0.08, -0.47, 0.53, -275.91, -33.06, 286.68, -0.54, -0.22, 0.04, 

-0.15, -0.65, 1.99, -286.72, -44.68, 286.68, -0.54, -0.22, 0.04, 

1.91, -0.11, 1.49, -252.18, -42.89, 286.68, -0.53, -0.21, 0.03, 

1.91, -0.11, 1.49, -252.18, -42.89, 286.68, -0.53, -0.21, 0.03, 

1.91, -0.11, 1.49, -252.18, -42.89, 286.68, -0.53, -0.21, 0.03, 

-0.13, -0.59, 0.99, -61.99, -39.61, 286.68, -0.54, -0.20, 0.03, 

-0.07, -0.15, 1.10, -52.47, -49.67, 286.68, -0.54, -0.20, 0.03, 

-0.07, -0.15, 1.10, -52.47, -49.67, 286.68, -0.53, -0.20, 0.03, 

-0.07, -0.15, 1.10, -52.47, -49.67, 286.68, -0.53, -0.20, 0.03, 

-0.07, -0.03, 1.09, -51.62, -59.31, 286.68, -0.54, -0.20, 0.04, 

-0.02, -0.04, 1.06, -52.28, -62.96, 286.68, -0.54, -0.20, 0.04, 

-0.02, -0.04, 1.06, -52.28, -62.96, 286.68, -0.54, -0.20, 0.04, 

-0.02, -0.04, 1.06, -52.28, -62.96, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.10, -50.17, -65.18, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.03, 1.10, -51.95, -65.42, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.03, 1.10, -51.95, -65.42, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.03, 1.10, -51.95, -65.42, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.10, -50.17, -61.49, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.22, -62.38, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.22, -62.38, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.22, -62.38, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.81, -62.72, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.08, -48.62, -60.31, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.08, -48.62, -60.31, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.08, -48.62, -60.31, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.10, -53.97, -63.18, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.10, -51.54, -62.55, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.10, -51.54, -62.55, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.10, -51.54, -62.55, 286.68, -0.54, -0.20, 0.04, 

-0.02, -0.04, 1.10, -50.52, -61.64, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.10, -52.35, -62.75, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.10, -52.35, -62.75, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.10, -52.35, -62.75, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.08, -54.63, -64.16, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -51.72, -63.67, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -51.72, -63.67, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -51.72, -63.67, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.08, -52.06, -62.73, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.10, -52.64, -62.26, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.10, -52.64, -62.26, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.10, -52.64, -62.26, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.09, -51.88, -62.33, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, -0.00, -51.84, -61.76, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, -0.00, -51.84, -61.76, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, -0.00, -51.84, -61.76, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -51.90, -61.54, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -53.78, -62.80, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -53.78, -62.80, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.09, -53.78, -62.80, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.09, -51.49, -62.11, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.98, -50.11, -60.85, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.98, -50.11, -60.85, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.98, -50.11, -60.85, 286.68, -0.54, -0.20, 0.04, 

-0.02, -0.04, 1.09, -50.11, -60.85, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.09, -50.42, -61.05, 286.68, -0.54, -0.20, 0.04, 

-0.03, -0.04, 1.09, -50.42, -61.05, 286.68, -0.53, -0.19, 0.04, 

-0.03, -0.04, 1.09, -50.42, -61.05, 286.68, -0.53, -0.19, 0.04, 

-0.03, -0.04, 1.09, -50.42, -61.05, 286.68, -0.53, -0.19, 0.04, 

-0.03, -0.04, 1.09, -50.64, -61.56, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.09, -50.64, -61.56, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.09, -50.64, -61.56, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -50.64, -61.56, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.09, -51.52, -61.83, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.09, -50.78, -61.41, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.09, -50.78, -61.41, 286.68, -0.53, -0.20, 0.03, 

-0.02, -0.04, 1.09, -50.78, -61.41, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.11, -48.85, -60.60, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.11, -50.92, -61.25, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.11, -50.92, -61.25, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.11, -50.92, -61.25, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.09, -50.92, -61.25, 286.68, -0.54, -0.20, 0.03, 

-0.03, -0.04, 1.09, -48.75, -60.24, 286.68, -0.54, -0.19, 0.03, 

-0.03, -0.04, 1.09, -48.75, -60.24, 286.68, -0.54, -0.19, 0.03, 

-0.03, -0.04, 1.09, -48.75, -60.24, 286.68, -0.54, -0.19, 0.03, 

-0.03, -0.04, 1.09, -48.75, -60.24, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -52.26, -62.40, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -52.26, -62.40, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.26, -62.40, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -52.26, -62.40, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.08, -49.20, -60.44, 286.68, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.08, -51.24, -0.01, -0.01, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.08, -51.24, -0.01, -0.01, -0.53, -0.19, 0.03, 

-0.03, -0.04, 1.08, -51.24, -0.01, -0.01, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -50.23, -61.39, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.01, -0.00, -49.25, -60.42, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.01, -0.00, -49.25, -60.42, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.01, -0.00, -49.25, -60.42, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -48.48, -60.38, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -50.98, -61.29, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -50.98, -61.29, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -50.98, -61.29, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.10, -50.33, -61.49, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -49.16, -59.71, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -49.16, -59.71, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -49.16, -59.71, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -49.78, -60.69, 286.68, -0.53, -0.20, 0.04, 

-0.01, -0.00, -0.00, -50.32, -61.08, 286.68, -0.53, -0.20, 0.04, 

-0.01, -0.00, -0.00, -50.32, -61.08, 286.68, -0.53, -0.20, 0.04, 

-0.01, -0.00, -0.00, -50.32, -61.08, 286.68, -0.53, -0.20, 0.04, 

-0.03, -0.04, 1.09, -48.64, -60.26, 286.68, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -51.24, -54.95, -0.01, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -51.24, -54.95, -0.01, -0.53, -0.20, 0.03, 

-0.03, -0.04, 1.09, -51.24, -54.95, -0.01, -0.54, -0.21, 0.03, 

-0.03, -0.04, 1.09, -50.54, -61.01, 286.68, -0.54, -0.21, 0.03, 

-0.03, -0.01, -0.00, -49.53, -60.71, 286.68, -0.53, -0.20, 0.04, 

